# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1265000 18 9.05556 24 80 187 0.88889 77 4.22222
1270000 19 8.84211 25 77 187 0.89474 78 3.94737
1275000 19 8.94737 26 79 190 0.94737 78 4.05263
1280000 20 8.20000 25 88 189 0.85000 79 3.80000
1285000 18 9.00000 27 95 196 0.83333 78 4.22222
1290000 15 10.66667 32 91 190 0.86667 76 4.86667
1295000 15 10.33333 31 91 180 1.00000 77 4.86667
1300000 21 8.09524 30 76 187 0.85714 76 3.57143
1305000 20 8.20000 28 90 184 0.85000 76 3.75000
1310000 20 8.20000 24 95 188 0.95000 79 3.80000
1315000 19 8.42105 26 92 189 0.94737 77 3.94737
1320000 19 8.78947 28 88 186 0.89474 78 3.84211
1325000 21 7.95238 25 87 189 0.90476 78 3.61905
1330000 21 7.90476 26 88 183 0.85714 78 3.57143
1335000 18 9.16667 31 95 184 0.94444 76 4.16667
1340000 16 10.00000 33 97 193 1.00000 77 4.68750
1345000 23 7.73913 32 87 200 0.78261 77 3.26087
1350000 18 9.27778 27 93 197 0.88889 76 4.05556
1355000 19 8.78947 30 94 189 0.94737 78 3.94737
1360000 22 7.31818 28 91 187 0.95455 79 3.36364
1365000 22 7.45455 30 87 185 0.90909 79 3.45455
1370000 22 7.45455 32 78 183 0.86364 77 3.40909
1375000 20 8.20000 33 78 177 0.95000 77 3.75000
1380000 19 8.15789 29 86 176 0.89474 76 3.78947
1385000 21 7.42857 27 84 186 0.95238 77 3.52381
1390000 20 8.05000 27 85 187 0.85000 74 3.65000
1395000 21 7.71429 26 79 181 0.85714 77 3.52381
1400000 20 8.45000 27 79 187 0.95000 76 3.75000
1405000 21 7.95238 29 80 194 0.95238 78 3.61905
1410000 22 7.54545 28 73 174 0.86364 78 3.45455
1415000 21 7.47619 26 91 181 0.90476 79 3.71429
1420000 22 7.31818 27 81 174 0.90909 79 3.40909
1425000 22 7.27273 30 71 167 0.90909 79 3.54545
1430000 19 7.78947 25 78 174 1.00000 77 4.00000
