# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
4685000 19 8.21053 40 83 176 0.94737 73 3.68421
4690000 19 8.15789 41 88 186 1.00000 75 3.78947
4695000 18 8.61111 43 99 181 0.94444 75 3.83333
4700000 21 7.57143 40 88 187 0.90476 74 3.42857
4705000 19 8.10526 43 89 182 0.89474 76 3.78947
4710000 19 7.68421 38 106 188 1.00000 77 3.63158
4715000 16 8.31250 36 120 166 1.00000 75 4.25000
4720000 19 7.21053 31 107 165 1.00000 71 3.57895
4725000 19 7.00000 33 108 157 0.89474 73 3.63158
4730000 18 7.66667 36 115 175 0.88889 70 3.61111
4735000 18 7.77778 41 113 172 0.88889 72 3.61111
4740000 17 8.00000 38 111 166 0.94118 72 3.88235
4745000 17 7.76471 36 100 169 1.00000 72 3.82353
4750000 15 8.26667 33 115 164 1.00000 74 4.26667
4755000 18 7.11111 31 105 166 0.94444 75 3.66667
4760000 19 6.84211 33 111 169 0.89474 77 3.47368
4765000 28 5.42857 38 99 171 0.82143 74 2.50000
4770000 20 6.80000 36 119 173 0.95000 76 3.35000
4775000 20 6.80000 31 121 175 1.00000 76 3.55000
4780000 16 8.68750 36 116 165 1.00000 73 4.31250
4785000 20 7.25000 35 107 165 0.85000 75 3.55000
4790000 21 6.90476 34 112 169 0.95238 75 3.42857
4795000 22 6.63636 34 120 174 0.81818 79 3.31818
4800000 22 6.36364 33 127 168 0.90909 77 3.36364
4805000 21 6.47619 34 123 162 0.90476 76 3.47619
4810000 20 6.85000 34 125 170 0.90000 77 3.35000
4815000 17 7.76471 31 125 168 0.82353 72 3.76471
4820000 15 8.40000 36 118 158 0.93333 66 4.20000
4825000 12 9.75000 32 127 156 0.91667 71 4.91667
4830000 16 7.68750 32 123 161 0.93750 69 3.75000
4835000 16 8.18750 34 112 165 0.93750 69 4.00000
4840000 19 6.94737 36 100 159 0.89474 69 3.36842
4845000 12 9.66667 37 112 155 1.00000 72 5.33333
4850000 16 7.43750 34 115 146 0.75000 72 3.87500
4855000 19 6.63158 35 113 158 0.89474 74 3.47368
4860000 14 8.14286 37 129 165 1.00000 76 4.50000
4865000 20 6.30000 35 118 161 0.90000 71 3.25000
4870000 18 7.05556 40 117 168 0.88889 74 3.61111
4875000 18 7.50000 42 106 169 0.94444 76 3.77778
4880000 15 8.93333 41 109 174 0.93333 75 4.46667
4885000 17 8.00000 40 111 167 0.82353 74 3.94118
4890000 20 6.95000 37 106 171 0.90000 77 3.55000
4895000 20 7.15000 37 103 170 0.90000 76 3.50000
4900000 19 7.31579 37 104 163 0.89474 75 3.68421
4905000 14 9.00000 36 112 162 1.00000 74 4.71429
4910000 16 8.37500 38 114 165 0.81250 75 4.18750
4915000 17 7.52941 36 122 162 0.88235 71 3.94118
4920000 18 7.11111 39 124 160 0.88889 72 3.88889
4925000 19 6.94737 40 124 170 0.94737 73 3.78947
4930000 17 7.94118 41 112 160 0.94118 73 4.00000
4935000 19 7.36842 41 103 166 0.78947 76 3.63158
4940000 16 8.50000 40 107 158 0.93750 79 4.31250
4945000 18 7.61111 37 109 168 0.94444 75 3.83333
4950000 17 7.64706 37 119 162 0.76471 77 4.00000
4955000 17 8.11765 38 106 171 0.88235 74 4.05882
4960000 17 7.35294 34 116 161 0.94118 73 4.00000
4965000 20 6.55000 34 116 156 0.90000 74 3.50000
4970000 19 7.05263 34 114 162 0.94737 74 3.63158
4975000 17 7.35294 31 127 165 0.88235 75 4.17647
4980000 20 6.45000 37 122 163 1.00000 76 3.65000
4985000 15 8.86667 42 118 171 0.93333 78 4.60000
4990000 17 8.29412 40 110 182 0.82353 74 4.00000
4995000 21 7.19048 41 101 180 0.76190 75 3.42857
5000000 17 8.17647 38 111 166 0.94118 73 4.11765
5005000 17 8.29412 36 112 171 0.88235 73 4.05882
5010000 18 7.55556 36 118 169 0.83333 73 3.94444
5015000 17 7.29412 32 125 163 1.00000 70 4.00000
5020000 18 6.83333 34 124 160 0.88889 74 3.66667
5025000 16 7.06250 33 135 155 1.00000 77 4.06250
5030000 18 6.88889 35 112 153 0.94444 73 3.94444
5035000 17 7.52941 37 116 162 0.88235 75 4.17647
5040000 16 8.06250 37 112 164 0.93750 77 4.43750
5045000 17 7.00000 32 112 158 0.88235 77 4.00000
5050000 18 6.72222 32 105 155 0.88889 70 3.55556
5055000 18 6.72222 31 96 151 0.94444 73 3.77778
5060000 12 8.66667 28 121 136 1.00000 70 5.33333
5065000 15 7.93333 26 118 155 1.00000 71 4.33333
5070000 20 6.15000 26 125 156 0.90000 75 3.15000
5075000 20 6.20000 28 123 151 0.95000 76 3.45000
5080000 21 5.80952 30 125 153 0.85714 70 3.09524
5085000 15 8.06667 36 129 163 1.00000 74 4.26667
5090000 16 8.25000 43 122 170 1.00000 73 4.12500
5095000 17 7.29412 40 122 152 0.94118 73 3.82353
5100000 20 6.75000 42 112 174 0.90000 74 3.45000
5105000 15 8.13333 42 127 163 0.80000 73 4.26667
5110000 17 7.76471 43 119 164 1.00000 75 3.94118
5115000 15 8.20000 39 118 153 1.00000 73 4.33333
5120000 14 8.71429 38 116 155 0.92857 75 4.57143
5125000 17 7.29412 34 119 160 0.94118 73 3.82353
5130000 14 8.28571 32 116 157 1.00000 74 4.57143
5135000 21 6.42857 33 107 159 0.71429 72 3.09524
5140000 15 8.66667 34 114 161 0.93333 74 4.60000
5145000 16 8.25000 33 112 168 0.81250 75 4.18750
5150000 15 8.86667 35 119 169 0.86667 74 4.26667
5155000 16 8.31250 35 119 172 0.81250 72 4.12500
5160000 15 8.80000 34 111 163 0.80000 71 4.46667
5165000 18 7.77778 35 108 174 0.94444 76 3.94444
5170000 17 8.00000 34 112 175 1.00000 75 3.94118
5175000 19 7.05263 35 116 162 0.89474 79 3.63158
5180000 15 8.46667 34 123 167 0.93333 75 4.40000
5185000 19 6.89474 34 113 173 0.94737 74 3.57895
5190000 17 7.47059 36 120 171 0.94118 76 4.05882
5195000 21 6.66667 35 108 166 0.85714 75 3.38095
5200000 15 8.73333 36 110 169 0.93333 75 4.46667
5205000 18 7.55556 37 106 165 0.72222 75 3.61111
5210000 18 7.61111 39 108 174 0.88889 76 3.72222
5215000 18 7.72222 37 107 176 1.00000 76 3.94444
5220000 15 8.86667 35 105 169 1.00000 75 4.60000
5225000 18 7.66667 33 100 163 0.94444 72 3.83333
5230000 23 6.30435 29 96 165 0.78261 72 2.91304
5235000 15 8.26667 28 121 161 0.93333 73 4.46667
5240000 16 7.93750 30 126 160 0.93750 75 4.31250
5245000 18 7.50000 30 126 166 0.83333 73 3.77778
5250000 21 7.19048 35 109 184 0.85714 76 3.33333
5255000 15 9.53333 37 118 175 0.86667 77 4.53333
5260000 18 8.22222 39 112 181 0.94444 76 3.94444
5265000 18 8.16667 36 104 180 0.88889 74 3.88889
5270000 20 7.50000 36 95 175 0.80000 76 3.55000
5275000 14 9.50000 35 107 163 0.92857 77 5.00000
5280000 19 7.42105 35 106 162 1.00000 74 3.78947
5285000 16 8.68750 38 114 168 0.81250 74 4.31250
5290000 17 7.82353 35 114 169 0.94118 75 4.05882
5295000 18 7.33333 32 110 163 0.94444 76 4.00000
5300000 16 7.93750 31 116 163 1.00000 75 4.37500
5305000 18 7.16667 29 111 158 0.83333 77 4.05556
5310000 16 7.93750 31 110 155 0.93750 75 4.43750
5315000 19 6.73684 29 112 158 0.78947 78 3.78947
5320000 21 6.38095 29 118 149 0.85714 76 3.42857
5325000 17 7.35294 26 116 157 0.88235 72 3.94118
5330000 21 6.04762 24 105 161 0.90476 73 3.28571
